interaction_id,explainer_id,annotator_role,understanding_tier,status,label_understood,understanding_start,understanding_end,window_start,window_end,window_duration,ex_prop_partner,ex_prop_task,ex_prop_away,ex_coverage,ex_transitions,ex_entropy,ee_prop_partner,ee_prop_task,ee_prop_away,ee_coverage,ee_transitions,ee_entropy,mutual_gaze_derived,mutual_gaze_explicit,ex_n_fixations_partner,ex_mean_fix_dur_partner,ex_max_fix_dur_partner,ex_n_fixations_task,ex_mean_fix_dur_task,ex_max_fix_dur_task,ex_n_fixations_away,ex_mean_fix_dur_away,ex_max_fix_dur_away,ex_switch_rate,ex_latency_partner,ex_latency_task,ex_dominant_is_partner,ex_dominant_is_task,ex_dominant_is_away,ex_first_is_task,ex_last_is_task,ex_first_is_partner,ex_last_is_partner,ex_first_is_away,ex_last_is_away,ee_n_fixations_partner,ee_mean_fix_dur_partner,ee_max_fix_dur_partner,ee_n_fixations_task,ee_mean_fix_dur_task,ee_max_fix_dur_task,ee_n_fixations_away,ee_mean_fix_dur_away,ee_max_fix_dur_away,ee_switch_rate,ee_latency_partner,ee_latency_task,ee_dominant_is_partner,ee_dominant_is_task,ee_dominant_is_away,ee_first_is_partner,ee_last_is_partner,ee_first_is_task,ee_last_is_task,ee_first_is_away,ee_last_is_away,ex_bigram_partner_task,ex_bigram_partner_away,ex_bigram_task_partner,ex_bigram_task_away,ex_bigram_away_partner,ex_bigram_away_task,ee_bigram_partner_task,ee_bigram_partner_away,ee_bigram_task_partner,ee_bigram_task_away,ee_bigram_away_partner,ee_bigram_away_task,mutual_task,mutual_partner,gaze_alignment,complementary_gaze,joint_entropy,partner_coupling,ex_partner_task_ratio,ex_engagement,ex_task_dominance,ee_partner_task_ratio,ee_engagement,ee_task_dominance,partner_asymmetry,task_asymmetry,entropy_asymmetry
EX_11-EE_a,EX_11,EX,EX_UND,UND,1,798.94,799.94,796.94,801.94,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
EX_11-EE_a,EX_11,EX,EX_UND,UND,1,854.46,855.46,852.46,857.46,5.0,0.0,0.6895999999999958,0.0,0.6895999999999958,0,-0.0,0.0,0.9256000000000085,0.0,0.9256000000000085,0,-0.0,0.0,0.0,0,0.0,0.0,2,1.7239999999999895,1.9320000000000164,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,3,1.5426666666666808,3.7789999999999964,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.6895999999999958,0.6895999999999958,0.0,0.9256000000000085,0.9256000000000085,0.0,0.23600000000001276,0.0
EX_11-EE_a,EX_11,EX,EX_UND,UND,1,913.02,914.02,911.02,916.02,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.07899999999999636,0.9003999999999905,0.0,0.979399999999987,2,0.4045062033477045,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.3949999999999818,0.3949999999999818,2,2.2509999999999764,4.390999999999963,0,0.0,0.0,0.4,0.8988000000000056,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.9183673469387755,0.0,0.9183673469387755,0.08163265306122448,0.40790598013897633,0.0,0.0,1.0,1.0,0.08773878276321323,0.979399999999987,0.8213999999999941,0.07899999999999636,0.09960000000000946,0.4045062033477045
EX_11-EE_a,EX_11,EX,EX_UND,UND,1,952.3,953.3,950.3,955.3,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.2817999999999984,0.6531999999999926,0.0,0.934999999999991,5,0.8829838478046572,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,3,0.46966666666666396,0.5900000000000318,3,1.0886666666666542,2.312999999999988,0,0.0,0.0,1.0,0.0,0.11800000000000636,0,1,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.717391304347826,0.0,0.717391304347826,0.2826086956521739,0.8589810370425963,0.0,0.0,1.0,1.0,0.43141457440294184,0.934999999999991,0.3713999999999942,0.2817999999999984,0.34680000000000744,0.8829838478046572
EX_11-EE_a,EX_11,EX,EX_UND,MISUND,0,1073.34,1074.34,1071.34,1076.34,5.0,0.0,0.9655999999999949,0.0,0.9655999999999949,0,-0.0,0.0,0.8210000000000036,0.0,0.8210000000000036,0,-0.0,0.0,0.0,0,0.0,0.0,3,1.6093333333333248,2.1219999999998436,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.052500000000009,2.4139999999999873,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9655999999999949,0.9655999999999949,0.0,0.8210000000000036,0.8210000000000036,0.0,0.1445999999999913,0.0
EX_11-EE_a,EX_11,EX,EX_UND,UND,1,1126.74,1127.74,1124.74,1129.74,5.0,0.0,0.9656000000000404,0.0,0.9656000000000404,0,-0.0,0.0,0.9126000000000204,0.0,0.9126000000000204,0,-0.0,0.0,0.0,0,0.0,0.0,3,1.6093333333334006,1.9400000000000546,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,3,1.5210000000000339,2.6130000000000564,0,0.0,0.0,0.0,1.0,0.015000000000009095,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9656000000000404,0.9656000000000404,0.0,0.9126000000000204,0.9126000000000204,0.0,0.05300000000002003,0.0
EX_11-EE_a,EX_11,EX,EX_UND,MISUND,0,1176.7,1177.7,1174.7,1179.7,5.0,0.05280000000002474,0.9471999999999753,0.0,1.0,2,0.2981741421236848,0.03739999999997963,0.9626000000000203,0.0,1.0,1,0.23024157326257028,0.0,0.0,1,0.2640000000001237,0.2640000000001237,2,2.367999999999938,4.096000000000004,0,0.0,0.0,0.4,0.12799999999997452,0.0,0,1,0,1,1,0,0,0,0,1,0.18699999999989814,0.18699999999989814,1,4.813000000000102,4.813000000000102,0,0.0,0.0,0.2,0.0,0.03739999999997963,0,1,0,1,0,0,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.1,0.566090653034748,-0.051571062312939675,0.05574324324327081,1.0,0.8943999999999506,0.03885310617076547,1.0,0.9252000000000407,0.015400000000045107,0.015400000000045044,0.06793256886111454
EX_11-EE_a,EX_11,EX,EX_UND,UND,1,1217.82,1218.82,1215.82,1220.82,5.0,0.11159999999999855,0.8722000000000207,0.0,0.9838000000000193,2,0.5101987776920973,0.38440000000000507,0.42179999999998474,0.0,0.8061999999999898,3,0.9984470479770937,0.11159999999999855,0.11159999999999855,1,0.5579999999999927,0.5579999999999927,2,2.180500000000052,3.525000000000091,0,0.0,0.0,0.4,0.721199999999999,0.0,0,1,0,1,1,0,0,0,0,2,0.9610000000000127,0.9729999999999563,2,1.0544999999999618,1.6639999999999873,0,0.0,0.0,0.6,0.0,0.18980000000001382,0,1,0,1,0,0,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.525,0.125,0.65,0.35,1.3931462133474315,0.39735970711951313,0.12795230451730782,0.9838000000000193,0.7606000000000221,0.9113323850166405,0.8061999999999898,0.03739999999997967,0.27280000000000654,0.450400000000036,0.4882482702849964
EX_11-EE_a,EX_11,EX,EX_UND,MISUND,0,1261.3,1262.3,1259.3,1264.3,5.0,0.33140000000003056,0.6481999999999516,0.0,0.9795999999999822,3,0.9231839283759646,0.5769999999999982,0.3135999999999967,0.0,0.890599999999995,3,0.9359490620020973,0.1324000000000524,0.1324000000000524,2,0.8285000000000764,1.490000000000009,2,1.620499999999879,2.9149999999999636,0,0.0,0.0,0.6,0.0,0.03340000000002874,0,1,0,0,1,1,0,0,0,2,1.4424999999999955,1.8969999999999345,2,0.7839999999999918,1.3279999999999745,0,0.0,0.0,0.6,0.0,0.2730000000000018,1,0,0,1,0,0,1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.18604651162790697,0.16279069767441862,0.3488372093023256,0.6511627906976745,1.7688518461265001,-0.19099336131046796,0.5112619561864475,0.9795999999999822,0.31679999999992103,1.8399234693877686,0.890599999999995,-0.26340000000000147,0.24559999999996762,0.3345999999999549,0.01276513362613263
EX_11-EE_a,EX_11,EX,EX_UND,UND,1,1281.86,1282.86,1279.86,1284.86,5.0,0.1811999999999898,0.8188000000000102,0.0,1.0,2,0.6826951727582808,0.0,0.9429999999999836,0.0,0.9429999999999836,0,-0.0,0.0,0.0,1,0.9059999999999491,0.9059999999999491,2,2.0470000000000255,3.492999999999938,0,0.0,0.0,0.4,0.12020000000002255,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,4,1.1787499999999795,3.3769999999999527,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085106382978723,0.0,0.8085106382978723,0.19148936170212766,0.7045767128725936,0.0,0.22129946262822126,1.0,0.6376000000000204,0.0,0.9429999999999836,0.9429999999999836,0.1811999999999898,0.12419999999997344,0.6826951727582808
EX_11-EE_a,EX_11,EX,EX_UND,UND,1,1321.34,1322.34,1319.34,1324.34,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
EX_11-EE_a,EX_11,EX,EX_UND,PART_UND,0,1475.34,1476.34,1473.34,1478.34,5.0,0.10860000000002401,0.8781999999999698,0.0,0.9867999999999938,2,0.5000748834857657,0.0431999999999789,0.9326000000000022,0.0,0.9757999999999811,1,0.2615446239549908,0.0,0.0,1,0.54300000000012,0.54300000000012,3,1.4636666666666163,3.5,0,0.0,0.0,0.4,0.08240000000000691,0.0,0,1,0,1,1,0,0,0,0,1,0.2159999999998945,0.2159999999998945,2,2.3315000000000055,4.133000000000038,0,0.0,0.0,0.2,0.9568000000000211,0.0,0,1,0,0,1,1,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.14285714285714285,0.714975716948989,-0.06953840623693441,0.12366203598272346,0.9867999999999938,0.7695999999999458,0.04632211022944328,0.9757999999999811,0.8894000000000233,0.06540000000004512,0.05440000000003242,0.2385302595307749
EX_11-EE_a,EX_11,EX,EX_UND,PART_UND,0,1519.7,1520.7,1517.7,1522.7,5.0,0.25219999999999343,0.733600000000024,0.0,0.9858000000000174,1,0.8203927162046796,0.34140000000002146,0.5464000000000396,0.0,0.8878000000000611,4,0.9611895890635743,0.11759999999999309,0.11759999999999309,1,1.2609999999999673,1.2609999999999673,2,1.83400000000006,1.8920000000000528,0,0.0,0.0,0.2,0.7478000000000066,0.0,0,1,0,1,0,0,1,0,0,2,0.8535000000000537,1.2789999999999964,5,0.5464000000000396,0.6820000000000164,0,0.0,0.0,0.8,0.36419999999998254,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.46511627906976744,0.13953488372093023,0.6046511627906976,0.3953488372093023,1.8097098776925307,0.13317145820043164,0.34378407851688275,0.9858000000000174,0.4814000000000306,0.6248169838945767,0.8878000000000611,0.20500000000001817,0.08920000000002803,0.18719999999998438,0.14079687285889475
EX_11-EE_a,EX_11,EX,EX_UND,NON_UND,0,1567.02,1568.02,1565.02,1570.02,5.0,0.043400000000019645,0.9117999999999483,0.0,0.955199999999968,1,0.2666813759194423,0.0,0.907799999999952,0.0,0.907799999999952,0,-0.0,0.0,0.0,1,0.21700000000009823,0.21700000000009823,4,1.1397499999999354,2.8640000000000327,0,0.0,0.0,0.2,0.0,0.043400000000019645,0,1,0,0,1,1,0,0,0,0,0.0,0.0,3,1.51299999999992,2.897999999999911,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302325581395349,0.0,0.9302325581395349,0.06976744186046512,0.3650551896402848,0.0,0.04759815749070202,0.955199999999968,0.8683999999999287,0.0,0.907799999999952,0.907799999999952,0.043400000000019645,0.00399999999999634,0.2666813759194423
EX_11-EE_b,EX_11,EE,EE_UND,NON_UND,0,135.46,136.46,133.46,138.46,5.0,0.08179999999999836,0.8961999999999989,0.0,0.9779999999999973,2,0.41487713809162563,0.7994000000000028,0.0,0.17679999999999724,0.9762000000000001,2,0.6825002319250132,0.08179999999999836,0.08179999999999836,1,0.4089999999999918,0.4089999999999918,3,1.493666666666665,2.3259999999999934,0,0.0,0.0,0.4,0.8577999999999975,0.0,0,1,0,1,1,0,0,0,0,2,1.998500000000007,2.102000000000004,0,0.0,0.0,2,0.44199999999999307,0.48299999999997567,0.4,0.0,1.0,1,0,0,1,1,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0851063829787234,0.0851063829787234,0.7446808510638298,1.0540589454420242,0.1381365031419941,0.09127426913635178,0.9779999999999972,0.8144000000000006,39.97000000000014,0.7994000000000028,-0.7994000000000028,0.7176000000000045,0.8961999999999989,0.26762309383338756
EX_11-EE_b,EX_11,EE,EE_UND,NON_UND,0,184.82,185.82,182.82,187.82,5.0,0.627800000000002,0.372199999999998,0.0,1.0,2,0.9523463455125798,0.26979999999999793,0.6592000000000041,0.0,0.929000000000002,4,0.8692629205718199,0.17539999999999623,0.17539999999999623,2,1.569500000000005,2.1920000000000073,1,1.86099999999999,1.86099999999999,0,0.0,0.0,0.4,0.0,0.43840000000000146,1,0,0,0,0,1,1,0,0,4,0.3372499999999974,0.5929999999999893,4,0.8240000000000052,1.103999999999985,0,0.0,0.0,0.8,0.11720000000000255,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.1875,0.4375,0.5625,1.8085872693442389,-0.00399320137236544,1.68672756582484,1.0,-0.25560000000000405,0.4092839805825186,0.929000000000002,0.3894000000000062,0.3580000000000041,0.28700000000000614,0.08308342494075993
EX_11-EE_b,EX_11,EE,EE_UND,UND,1,201.3,202.3,199.3,204.3,5.0,0.3133999999999958,0.6702000000000055,0.0,0.9836000000000013,3,0.9028804257907262,0.5897999999999968,0.36440000000000056,0.0,0.9541999999999973,3,0.9593663495354696,0.26439999999999486,0.26439999999999486,2,0.7834999999999894,0.9819999999999993,2,1.6755000000000138,1.9510000000000218,0,0.0,0.0,0.6,0.0,0.2127999999999986,0,1,0,0,1,1,0,0,0,3,0.9829999999999947,1.5630000000000166,2,0.9110000000000014,1.0900000000000034,0,0.0,0.0,0.6,0.0,0.3229999999999961,1,0,0,1,0,0,1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3191489361702128,0.2765957446808511,0.5957446808510638,0.40425531914893614,1.8213130480153938,0.2888958112649041,0.46762160549088816,0.9836000000000013,0.35680000000000966,1.6185510428100875,0.9541999999999973,-0.22539999999999621,0.276400000000001,0.3058000000000049,0.05648592374474337
EX_11-EE_b,EX_11,EE,EE_UND,UND,1,256.82,257.82,254.82,259.82,5.0,0.47839999999999916,0.5216000000000008,0.0,1.0,3,0.9986533733661458,0.7034000000000049,0.24460000000000265,0.0,0.9480000000000075,2,0.8237390445680702,0.46899999999999975,0.46899999999999975,2,1.195999999999998,1.490000000000009,2,1.304000000000002,2.4369999999999834,0,0.0,0.0,0.6,0.03420000000000414,0.0,0,1,0,1,0,0,1,0,0,3,1.1723333333333414,1.759999999999991,1,1.2230000000000132,1.2230000000000132,0,0.0,0.0,0.4,0.0,0.39560000000000173,1,0,0,1,1,0,0,0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2708333333333333,0.4583333333333333,0.7291666666666666,0.2708333333333333,1.5366514948526366,0.560611910581388,0.9171779141104264,1.0,0.04320000000000168,2.875715453802115,0.9480000000000075,-0.45880000000000226,0.22500000000000575,0.2769999999999982,0.17491432879807556
EX_11-EE_b,EX_11,EE,EE_UND,UND,1,395.1,396.1,393.1,398.1,5.0,0.38179999999999836,0.537600000000009,0.0697999999999979,0.9892000000000053,2,1.278109741751313,0.6751999999999952,0.22419999999999618,0.0,0.8993999999999914,4,0.8101306549976006,0.30119999999999436,0.30119999999999436,2,0.9544999999999959,1.641999999999996,1,2.688000000000045,2.688000000000045,1,0.34899999999998954,0.34899999999998954,0.4,0.0697999999999979,0.462399999999991,0,1,0,0,1,0,0,1,0,3,1.1253333333333255,1.7509999999999764,3,0.3736666666666603,0.9429999999999836,0,0.0,0.0,0.8,0.005399999999997363,0.0,1,0,0,0,0,1,1,0,0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2222222222222222,0.35555555555555557,0.5777777777777777,0.3333333333333333,1.9234635988815665,0.42249140322758877,0.7101934523809375,0.9194000000000073,0.1558000000000106,3.0115967885816537,0.8993999999999914,-0.45099999999999907,0.2933999999999969,0.3134000000000128,0.46797908675371236
EX_11-EE_b,EX_11,EE,EE_UND,UND,1,402.78,403.78,400.78,405.78,5.0,0.661200000000008,0.24619999999999892,0.08039999999999736,0.9878000000000042,6,1.181784087799026,0.7129999999999995,0.0,0.2870000000000005,1.0,2,0.8648143527316731,0.5105999999999995,0.5105999999999995,4,0.82650000000001,1.5629999999999882,2,0.6154999999999973,0.94399999999996,1,0.4019999999999868,0.4019999999999868,1.2,0.0,0.08980000000000246,1,0,0,0,0,1,1,0,0,2,1.7824999999999989,1.8929999999999723,0,0.0,0.0,1,1.4350000000000023,1.4350000000000023,0.4,0.0,1.0,1,0,0,1,1,0,0,0,0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5102040816326531,0.5510204081632653,0.14285714285714285,2.045135381717218,0.2600974109953021,2.6856214459789234,0.9074000000000069,-0.4150000000000091,35.64999999999998,0.7129999999999995,-0.7129999999999995,0.05179999999999152,0.24619999999999892,0.31696973506735293
EX_11-EE_b,EX_11,EE,EE_UND,MISUND,0,485.54,486.54,483.54,488.54,5.0,0.41439999999998917,0.5716000000000122,0.0,0.9860000000000013,4,0.9815858933710733,0.9562000000000012,0.0,0.0,0.9562000000000012,0,-0.0,0.3869999999999891,0.3869999999999891,2,1.035999999999973,1.4069999999999823,3,0.952666666666687,1.5060000000000286,0,0.0,0.0,0.8,0.147199999999998,0.0,0,1,0,1,1,0,0,0,0,3,1.5936666666666686,3.1000000000000227,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40425531914893614,0.40425531914893614,0.5957446808510638,0.9733854352299556,0.0,0.724982505248391,0.9860000000000013,0.15720000000002304,47.81000000000006,0.9562000000000012,-0.9562000000000012,0.541800000000012,0.5716000000000122,0.9815858933710733
EX_11-EE_b,EX_11,EE,EE_UND,PART_UND,0,589.22,590.22,587.22,592.22,5.0,0.16900000000000545,0.3236000000000104,0.469399999999996,0.9620000000000118,3,1.4746338795430989,1.0,0.0,0.0,1.0,0,-0.0,0.16900000000000545,0.16900000000000545,1,0.8450000000000273,0.8450000000000273,1,1.6180000000000518,1.6180000000000518,2,1.17349999999999,1.7690000000000055,0.6,0.3765999999999849,0.5455999999999903,0,0,1,0,0,0,0,1,1,1,5.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,0,0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.1875,0.3333333333333333,1.489728125673404,0.0,0.5222496909765143,0.4926000000000158,0.15460000000000493,50.0,1.0,-1.0,0.8309999999999945,0.3236000000000104,1.4746338795430989
EX_11-EE_b,EX_11,EE,EE_UND,UND,1,730.26,731.26,728.26,733.26,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0431999999999789,0.92800000000002,0.0,0.971199999999999,2,0.26247324205941547,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.2159999999998945,0.2159999999998945,3,1.5466666666667,2.9820000000000846,0,0.0,0.0,0.4,0.22160000000001218,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.9591836734693877,0.0,0.9591836734693877,0.04081632653061224,0.2460225782203316,0.0,0.0,1.0,1.0,0.04655172413790729,0.971199999999999,0.8848000000000411,0.0431999999999789,0.07199999999997997,0.26247324205941547
EX_11-EE_b,EX_11,EE,EE_UND,UND,1,790.54,791.54,788.54,793.54,5.0,0.0,0.9638000000000148,0.0,0.9638000000000148,0,-0.0,0.2711999999999989,0.6751999999999952,0.0,0.9463999999999941,5,0.8642354815248401,0.0,0.0,0,0.0,0.0,3,1.6063333333333578,2.284999999999968,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,3,0.4519999999999982,0.6079999999999472,3,1.1253333333333255,1.6539999999999964,0,0.0,0.0,1.0,0.3180000000000064,0.0,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.717391304347826,0.0,0.717391304347826,0.2826086956521739,0.8589810370425963,0.0,0.0,0.9638000000000148,0.9638000000000148,0.401658767772513,0.9463999999999941,0.40399999999999636,0.2711999999999989,0.2886000000000195,0.8642354815248401
EX_11-EE_b,EX_11,EE,EE_UND,PART_UND,0,886.74,887.74,884.74,889.74,5.0,0.14600000000000363,0.8137999999999692,0.0,0.9597999999999729,2,0.6151079417389029,0.44759999999998856,0.5524000000000114,0.0,1.0,6,0.9920628448882647,0.14600000000000363,0.14600000000000363,1,0.7300000000000182,0.7300000000000182,4,1.0172499999999616,1.4509999999999081,0,0.0,0.0,0.4,0.41620000000000346,0.0,0,1,0,1,1,0,0,0,0,3,0.7459999999999809,1.3659999999999854,4,0.6905000000000143,1.044999999999959,0,0.0,0.0,1.2,0.08820000000000619,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5416666666666666,0.16666666666666666,0.7083333333333334,0.2916666666666667,1.4284124677945966,0.48617243480439765,0.179405259277475,0.9597999999999729,0.6677999999999655,0.8102824040549951,1.0,0.10480000000002287,0.30159999999998494,0.2613999999999578,0.37695490314936175
EX_11-EE_b,EX_11,EE,EE_UND,MISUND,0,970.74,971.74,968.74,973.74,5.0,0.0,0.9789999999999963,0.0,0.9789999999999963,0,-0.0,0.12140000000001691,0.8785999999999831,0.0,1.0,3,0.5333717781061577,0.0,0.0,0,0.0,0.0,2,2.447499999999991,4.218999999999937,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,2,0.3035000000000423,0.3670000000000755,2,2.1964999999999577,3.7719999999999345,0,0.0,0.0,0.6,0.7543999999999869,0.0,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.8775510204081632,0.0,0.8775510204081632,0.12244897959183673,0.5363596511250623,0.0,0.0,0.9789999999999963,0.9789999999999963,0.1381743683132475,1.0,0.7571999999999661,0.12140000000001691,0.10040000000001326,0.5333717781061577
EX_11-EE_b,EX_11,EE,EE_UND,UND,1,1159.9,1160.9,1157.9,1162.9,5.0,0.0,0.9159999999999855,0.0,0.9159999999999855,0,-0.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,0,0.0,0.0,3,1.5266666666666424,2.1079999999999472,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9159999999999855,0.9159999999999855,0.0,1.0,1.0,0.0,0.08400000000001451,0.0
EX_11-EE_b,EX_11,EE,EE_UND,UND,1,1517.78,1518.78,1515.78,1520.78,5.0,0.08500000000003638,0.9149999999999636,0.0,1.0,2,0.4195564962386717,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,1,0.4250000000001819,0.4250000000001819,2,2.287499999999909,3.578999999999951,0,0.0,0.0,0.4,0.7157999999999902,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.1,0.4689955935892812,0.0,0.09289617486343144,1.0,0.8299999999999272,0.0,1.0,1.0,0.08500000000003638,0.08500000000003638,0.4195564962386717
